# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		315038		0.012037741185020743
1.0		1.0		1.0		-1		315039		0.00795679123146442
1.0		1.0		1.0		-1		315040		0.013302074671560738
1.0		1.0		1.0		-1		315041		0.01479527407884569
1.0		1.0		1.0		-1		315042		0.010807511915137756
1.0		1.0		1.0		-1		315043		0.012521338233994006
1.0		1.0		1.0		-1		315044		0.01600729824000429
1.0		1.0		1.0		-1		315045		0.0111793730427502
1.0		1.0		1.0		-1		315046		0.006083214402541268
1.0		1.0		1.0		-1		315047		0.004909232323924892
1.0		1.0		1.0		-1		315048		0.005814332559953704
1.0		1.0		1.0		-1		315049		0.006078278295078482
1.0		1.0		1.0		-1		315050		0.0047293838916915255
1.0		1.0		1.0		-1		315051		0.004473915707707781
1.0		1.0		1.0		-1		315052		0.013178303403066383
1.0		1.0		1.0		-1		315053		0.007079054207003893
1.0		1.0		1.0		-1		315054		0.01756240726866104
1.0		1.0		1.0		-1		315055		0.004788262879069794
1.0		1.0		1.0		-1		315056		0.012064903722122938
1.0		1.0		1.0		-1		315057		0.009667153956986599
1.0		1.0		1.0		-1		315058		0.01687320261937462
1.0		1.0		1.0		-1		315059		0.016188580297583622
1.0		1.0		1.0		-1		315060		0.015641836470624493
1.0		1.0		1.0		-1		315061		0.009742903424255555
1.0		1.0		1.0		-1		315062		0.005836667605443536
1.0		1.0		1.0		-1		315063		0.009409396052929281
1.0		1.0		1.0		-1		315064		0.006501391419603337
1.0		1.0		1.0		-1		315065		0.006617533019465323
1.0		1.0		1.0		-1		315066		0.005444991932461391
1.0		1.0		1.0		-1		315067		0.013162666099827561
1.0		1.0		1.0		-1		315068		0.0132037898632034
1.0		1.0		1.0		-1		315069		0.004515828390995483
1.0		1.0		1.0		-1		315070		0.01559351428349046
1.0		1.0		1.0		-1		315071		0.0062269768982261536
1.0		1.0		1.0		-1		315072		0.006198951714986743
1.0		1.0		1.0		-1		315073		0.0081098611204313
1.0		1.0		1.0		-1		315074		0.014279050266412626
1.0		1.0		1.0		-1		315075		0.005641324799543784
1.0		1.0		1.0		-1		315076		0.012246924370583698
1.0		1.0		1.0		-1		315077		0.013542234524086011
1.0		1.0		1.0		-1		315078		0.014980228181755807
1.0		1.0		1.0		-1		315079		0.014850402255379954
1.0		1.0		1.0		-1		315080		0.006396259672956161
1.0		1.0		1.0		-1		315081		0.004151604539201312
1.0		1.0		1.0		-1		315082		0.011768605999224049
1.0		1.0		1.0		-1		315083		0.004753412973013673
1.0		1.0		1.0		-1		315084		0.012135873609594368
1.0		1.0		1.0		-1		315085		0.014386064019289655
1.0		1.0		1.0		-1		315086		0.004319953284502412
1.0		1.0		1.0		-1		315087		0.012895371122436274
1.0		1.0		1.0		-1		315088		0.004456880373626895
1.0		1.0		1.0		-1		315089		0.005614402314560371
1.0		1.0		1.0		-1		315090		0.0072920333197712345
1.0		1.0		1.0		-1		315091		0.006001083453922032
1.0		1.0		1.0		-1		315092		0.005843958420839236
1.0		1.0		1.0		-1		315093		0.015091335806684933
1.0		1.0		1.0		-1		315094		0.013149167495447011
1.0		1.0		1.0		-1		315095		0.012781919172512257
1.0		1.0		1.0		-1		315096		0.014966015294724239
1.0		1.0		1.0		-1		315097		0.006170619334358402
1.0		1.0		1.0		-1		315098		0.006622003256270756
1.0		1.0		1.0		-1		315099		0.0057877008549234695
1.0		1.0		1.0		-1		315100		0.014514001146010282

#***************************************************************************
#
# original cross-section: 0.009663702000000109
#     scale variation: +16.9% -13.7%
#     central scheme variation: +10.3% -10.4%
# PDF variation: +42% -42%
#
# dynamical scheme # 1 : 0.00915528 +16.4% -13.4% # \sum ET
# dynamical scheme # 2 : 0.00915528 +16.4% -13.4% # \sum\sqrt{m^2+pt^2}
# dynamical scheme # 3 : 0.0106569 +17.4% -14.1% # 0.5 \sum\sqrt{m^2+pt^2}
# dynamical scheme # 4 : 0.00865793 +16% -13.2% # \sqrt{\hat s}
#***************************************************************************
