# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		247056		0.006555191287802645
1.0		1.0		1.0		-1		247057		0.006126870469804517
1.0		1.0		1.0		-1		247058		0.004841972868374594
1.0		1.0		1.0		-1		247059		0.005441901591513104
1.0		1.0		1.0		-1		247060		0.0050184497301890025
1.0		1.0		1.0		-1		247061		0.004332566229554065
1.0		1.0		1.0		-1		247062		0.004487561198569287
1.0		1.0		1.0		-1		247063		0.00402991494883637
1.0		1.0		1.0		-1		247064		0.004629976518456344
1.0		1.0		1.0		-1		247065		0.004162978103064682
1.0		1.0		1.0		-1		247066		0.004568797517942949
1.0		1.0		1.0		-1		247067		0.00483753936276216
1.0		1.0		1.0		-1		247068		0.00513135467946701
1.0		1.0		1.0		-1		247069		0.004519501094698296
1.0		1.0		1.0		-1		247070		0.00422997148725918
1.0		1.0		1.0		-1		247071		0.005920066865273151
1.0		1.0		1.0		-1		247072		0.004842970294967193
1.0		1.0		1.0		-1		247073		0.005394775659517411
1.0		1.0		1.0		-1		247074		0.0052009295317651675
1.0		1.0		1.0		-1		247075		0.00465599229125226
1.0		1.0		1.0		-1		247076		0.004581776444029112
1.0		1.0		1.0		-1		247077		0.004638107803856788
1.0		1.0		1.0		-1		247078		0.004653547650531759
1.0		1.0		1.0		-1		247079		0.006170273332251567
1.0		1.0		1.0		-1		247080		0.007330362488604194
1.0		1.0		1.0		-1		247081		0.004937848345205317
1.0		1.0		1.0		-1		247082		0.0047813035796628375
1.0		1.0		1.0		-1		247083		0.004443541470233233
1.0		1.0		1.0		-1		247084		0.0052404465425069805
1.0		1.0		1.0		-1		247085		0.00479473488769142
1.0		1.0		1.0		-1		247086		0.004458038157937146
1.0		1.0		1.0		-1		247087		0.00561924117415891
1.0		1.0		1.0		-1		247088		0.005638555558550619
1.0		1.0		1.0		-1		247089		0.005318862154626164
1.0		1.0		1.0		-1		247090		0.004690625030109792
1.0		1.0		1.0		-1		247091		0.006199611699652467
1.0		1.0		1.0		-1		247092		0.005331076434761444
1.0		1.0		1.0		-1		247093		0.0053500706133847485
1.0		1.0		1.0		-1		247094		0.005270802720177198
1.0		1.0		1.0		-1		247095		0.004726049774496072
1.0		1.0		1.0		-1		247096		0.006091589027215692
1.0		1.0		1.0		-1		247097		0.002842109823960735
1.0		1.0		1.0		-1		247098		0.005189575498809026
1.0		1.0		1.0		-1		247099		0.004196826386562897
1.0		1.0		1.0		-1		247100		0.004418235223484367

#***************************************************************************
#
# original cross-section: 0.0049126309999998645
#     scale variation: +18.2% -14.8%
#     central scheme variation: +12.3% -10.9%
# PDF variation: +15.5% -15.5%
#
# dynamical scheme # 1 : 0.0046855 +17.7% -14.5% # \sum ET
# dynamical scheme # 2 : 0.0046855 +17.7% -14.5% # \sum\sqrt{m^2+pt^2}
# dynamical scheme # 3 : 0.00551576 +18.5% -15.1% # 0.5 \sum\sqrt{m^2+pt^2}
# dynamical scheme # 4 : 0.00437758 +17.4% -14.2% # \sqrt{\hat s}
#***************************************************************************
