# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		315051		0.004411676925079912
1.0		1.0		1.0		-1		315052		0.013111894772714811
1.0		1.0		1.0		-1		315053		0.007029030547836245
1.0		1.0		1.0		-1		315054		0.01754498371187967
1.0		1.0		1.0		-1		315055		0.004742796520340865
1.0		1.0		1.0		-1		315056		0.012077164134280073
1.0		1.0		1.0		-1		315057		0.00965261781778992
1.0		1.0		1.0		-1		315058		0.016826179066454876
1.0		1.0		1.0		-1		315059		0.016111500414803345
1.0		1.0		1.0		-1		315060		0.015652073950814496
1.0		1.0		1.0		-1		315061		0.009766781934405338
1.0		1.0		1.0		-1		315062		0.005833849806253838
1.0		1.0		1.0		-1		315063		0.009370043234797407
1.0		1.0		1.0		-1		315064		0.0063999902069352315
1.0		1.0		1.0		-1		315065		0.006603710251536333
1.0		1.0		1.0		-1		315066		0.005377829501518236
1.0		1.0		1.0		-1		315067		0.013165239036029095
1.0		1.0		1.0		-1		315068		0.01316418402965878
1.0		1.0		1.0		-1		315069		0.0044410552835858095
1.0		1.0		1.0		-1		315070		0.015581321302164518
1.0		1.0		1.0		-1		315071		0.0061577415363211685
1.0		1.0		1.0		-1		315072		0.00614182004239393
1.0		1.0		1.0		-1		315073		0.008038864457853345
1.0		1.0		1.0		-1		315074		0.014243080827830094
1.0		1.0		1.0		-1		315075		0.005564854800221865
1.0		1.0		1.0		-1		315076		0.01224156119292553
1.0		1.0		1.0		-1		315077		0.013508435553915081
1.0		1.0		1.0		-1		315078		0.014872059581822868
1.0		1.0		1.0		-1		315079		0.014850714616614136
1.0		1.0		1.0		-1		315080		0.006394640628690085
1.0		1.0		1.0		-1		315081		0.00406465769026691
1.0		1.0		1.0		-1		315082		0.011815018077630593
1.0		1.0		1.0		-1		315083		0.004677879072119937
1.0		1.0		1.0		-1		315084		0.01211004024679736
1.0		1.0		1.0		-1		315085		0.014389947853079935
1.0		1.0		1.0		-1		315086		0.0042415782645935304
1.0		1.0		1.0		-1		315087		0.012892453180436938
1.0		1.0		1.0		-1		315088		0.004432609630029119
1.0		1.0		1.0		-1		315089		0.005580481769205152
1.0		1.0		1.0		-1		315090		0.0072678175350973095
1.0		1.0		1.0		-1		315091		0.005955570513604952
1.0		1.0		1.0		-1		315092		0.005753984755107471
1.0		1.0		1.0		-1		315093		0.015022658087049627
1.0		1.0		1.0		-1		315094		0.013147016747596434
1.0		1.0		1.0		-1		315095		0.012733627775590875
1.0		1.0		1.0		-1		315096		0.014899615932894404
1.0		1.0		1.0		-1		315097		0.0061390287555250075
1.0		1.0		1.0		-1		315098		0.006613932899721671
1.0		1.0		1.0		-1		315099		0.005737890136206127
1.0		1.0		1.0		-1		315100		0.014509353978364928

#***************************************************************************
#
# original cross-section: 0.00963091799999945
#     scale variation: +17.1% -13.8%
#     central scheme variation: +10.3% -10.6%
# PDF variation: +42.3% -42.3%
#
# dynamical scheme # 1 : 0.00911927 +16.5% -13.5% # \sum ET
# dynamical scheme # 2 : 0.00911927 +16.5% -13.5% # \sum\sqrt{m^2+pt^2}
# dynamical scheme # 3 : 0.0106277 +17.6% -14.2% # 0.5 \sum\sqrt{m^2+pt^2}
# dynamical scheme # 4 : 0.00861454 +16.2% -13.2% # \sqrt{\hat s}
#***************************************************************************
