# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		315071		0.006180968767977894
1.0		1.0		1.0		-1		315072		0.006141734633602461
1.0		1.0		1.0		-1		315073		0.008018694866378054
1.0		1.0		1.0		-1		315074		0.014191801067303701
1.0		1.0		1.0		-1		315075		0.005582610448821474
1.0		1.0		1.0		-1		315076		0.012240846968821138
1.0		1.0		1.0		-1		315077		0.013505046417445515
1.0		1.0		1.0		-1		315078		0.01482077135031517
1.0		1.0		1.0		-1		315079		0.014841574760934083
1.0		1.0		1.0		-1		315080		0.00640003222409854
1.0		1.0		1.0		-1		315081		0.004059619850321775
1.0		1.0		1.0		-1		315082		0.011784434775098244
1.0		1.0		1.0		-1		315083		0.004683804365570555
1.0		1.0		1.0		-1		315084		0.01208125477679293
1.0		1.0		1.0		-1		315085		0.01441124952609187
1.0		1.0		1.0		-1		315086		0.004238177110971145
1.0		1.0		1.0		-1		315087		0.01294427990620537
1.0		1.0		1.0		-1		315088		0.004414582495331296
1.0		1.0		1.0		-1		315089		0.005581963970983952
1.0		1.0		1.0		-1		315090		0.00727680789429762
1.0		1.0		1.0		-1		315091		0.005955377899795211
1.0		1.0		1.0		-1		315092		0.005750865345565931
1.0		1.0		1.0		-1		315093		0.015009314607326189
1.0		1.0		1.0		-1		315094		0.013128536348237933
1.0		1.0		1.0		-1		315095		0.012757593440632441
1.0		1.0		1.0		-1		315096		0.014874123625077857
1.0		1.0		1.0		-1		315097		0.006152044295214574
1.0		1.0		1.0		-1		315098		0.006627702012072495
1.0		1.0		1.0		-1		315099		0.005734613607514158
1.0		1.0		1.0		-1		315100		0.014484245040426455

#***************************************************************************
#
# original cross-section: 0.009627067173130197
#     scale variation: +17.1% -13.9%
#     central scheme variation: +10.4% -10.7%
# PDF variation: +42.3% -42.3%
#
# dynamical scheme # 1 : 0.00911608 +16.6% -13.5% # \sum ET
# dynamical scheme # 2 : 0.00911608 +16.6% -13.5% # \sum\sqrt{m^2+pt^2}
# dynamical scheme # 3 : 0.0106293 +17.6% -14.2% # 0.5 \sum\sqrt{m^2+pt^2}
# dynamical scheme # 4 : 0.00859825 +16.2% -13.3% # \sqrt{\hat s}
#***************************************************************************
